"alpha"	"delta"	"mig"	"cost"	"mu"	"sigma"	"gen"	"popsize"	"nsampled"	"seed"	"generation"	"param"	"Haplotype"	"Param_value"
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	55000	"intercept"	"Hapl13"	0.853057
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	55000	"intercept"	"Hapl14"	0.780159
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	55000	"intercept"	"Hapl15"	0.784235
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	55000	"intercept"	"Hapl16"	0.676462
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	55000	"intercept"	"Hapl17"	0.815876
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	55000	"intercept"	"Hapl18"	0.706274
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	55000	"intercept"	"Hapl19"	0.739807
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	55000	"intercept"	"Hapl20"	0.73499
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl1"	-0.490451
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl2"	-0.610617
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl3"	-0.543385
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl4"	-0.536704
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl5"	-0.517408
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl6"	-0.634415
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl7"	-0.52609
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl8"	-0.535439
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl9"	-0.530886
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl10"	-0.582454
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl11"	-0.552686
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl12"	-0.531217
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl13"	-0.523874
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl14"	-0.522783
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl15"	-0.52074
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl16"	-0.726277
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl17"	-0.732232
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl18"	-0.666653
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl19"	-0.488449
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"slope"	"Hapl20"	-0.496681
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl1"	0.666077
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl2"	0.808978
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl3"	0.703002
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl4"	0.700232
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl5"	0.653959
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl6"	0.783624
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl7"	0.659083
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl8"	0.723787
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl9"	0.694173
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl10"	0.797287
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl11"	0.70984
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl12"	0.720744
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl13"	0.708497
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl14"	0.695809
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl15"	0.696485
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl16"	0.803915
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl17"	0.764833
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl18"	0.797149
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl19"	0.726075
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	60000	"intercept"	"Hapl20"	0.722798
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl1"	-0.460828
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl2"	-0.506942
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl3"	-0.488777
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl4"	-0.612049
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl5"	-0.471528
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl6"	-0.404341
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl7"	-0.561559
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl8"	-0.616095
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl9"	-0.577977
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl10"	-0.425402
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl11"	-0.708233
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl12"	-0.547231
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl13"	-0.531868
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl14"	-0.708233
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl15"	-0.492429
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl16"	-0.544317
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl17"	-0.500502
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl18"	-0.529441
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl19"	-0.492157
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"slope"	"Hapl20"	-0.544704
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl1"	0.69122
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl2"	0.70557
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl3"	0.68159
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl4"	0.814687
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl5"	0.686492
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl6"	0.658634
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl7"	0.686854
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl8"	0.814687
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl9"	0.695115
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl10"	0.633796
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl11"	0.818097
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl12"	0.689339
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl13"	0.736701
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl14"	0.813693
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl15"	0.643285
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl16"	0.684725
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl17"	0.725914
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl18"	0.656046
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl19"	0.740457
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	65000	"intercept"	"Hapl20"	0.710718
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl1"	-0.485896
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl2"	-0.471686
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl3"	-0.519005
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl4"	-0.549933
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl5"	-0.544449
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl6"	-0.551247
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl7"	-0.529753
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl8"	-0.471949
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl9"	-0.482459
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl10"	-0.574938
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl11"	-0.606965
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl12"	-0.529753
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl13"	-0.4754
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl14"	-0.525693
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl15"	-0.521362
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl16"	-0.606965
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl17"	-0.57681
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl18"	-0.613984
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl19"	-0.561019
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"slope"	"Hapl20"	-0.548401
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl1"	0.63564
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl2"	0.668683
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl3"	0.72692
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl4"	0.714284
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl5"	0.699944
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl6"	0.698262
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl7"	0.711508
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl8"	0.70439
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl9"	0.649077
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl10"	0.749188
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl11"	0.733335
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl12"	0.711508
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl13"	0.690012
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl14"	0.741953
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl15"	0.698482
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl16"	0.738639
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl17"	0.705905
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl18"	0.760247
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl19"	0.737124
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	70000	"intercept"	"Hapl20"	0.714282
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl1"	-0.588723
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl2"	-0.474837
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl3"	-0.53202
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl4"	-0.490544
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl5"	-0.50104
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl6"	-0.497314
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl7"	-0.549752
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl8"	-0.475705
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl9"	-0.487707
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl10"	-0.588723
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl11"	-0.490544
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl12"	-0.470223
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl13"	-0.570114
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl14"	-0.494321
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl15"	-0.570114
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl16"	-0.570114
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl17"	-0.598131
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl18"	-0.494321
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl19"	-0.510295
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"slope"	"Hapl20"	-0.515855
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl1"	0.728524
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl2"	0.617187
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl3"	0.739182
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl4"	0.711621
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl5"	0.633582
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl6"	0.710472
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl7"	0.66917
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl8"	0.736376
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl9"	0.72353
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl10"	0.728524
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl11"	0.711621
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl12"	0.66532
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl13"	0.726735
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl14"	0.740921
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl15"	0.726735
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl16"	0.726735
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl17"	0.747981
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl18"	0.740921
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl19"	0.75065
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	75000	"intercept"	"Hapl20"	0.715633
"0.25"	"0.6"	"0.25"	"0.01"	"0.005"	"0.01"	"100000"	"10000"	"200"	"2009206368516696068"	80000	"slope"	"Hapl1"	-0.624377
